渝北  0  南方玫瑰城黄瑰苑B2区  3室2厅  100.05平米  0  东南  低楼层(共17层)  2017年建  0  0人关注  9天前发布  128万  12794元/平米  三房双卫的精装房，生活配套齐全，交通方便。  
渝北  0  中国摩  4室2厅  94.45平米  0  东南  低楼层(共22层)  0  0  0人关注  9天前发布  133万  14082元/平米  小区八成新，户型方正，配套成熟，交通便捷  
渝北  0  金香林  3室2厅  95.27平米  0  南北  低楼层(共9层)  0  0  1人关注  9天前发布  105万  11022元/平米  金香林，3室2厅，南，北  
渝北  0  申佳上海时光  2室2厅  83平米  0  东  中楼层(共32层)  0  0  5人关注  9天前发布  127万  15302元/平米  上海时光，精装两房，业主诚心出售  
渝北  0  协信星都会  2室1厅  92.11平米  0  南  低楼层(共26层)  2014年建  0  0人关注  9天前发布  200万  21714元/平米  户型方正，三面公园环伺，出行方便，业主诚心出售  
渝北  0  龙昌街  2室1厅  57.86平米  0  南  中楼层(共8层)  0  0  0人关注  9天前发布  52万  8988元/平米  两路双龙湖旁，住家装修两房，拎包入住  
渝北  0  恒大御都会  3室1厅  106.63平米  0  东南  中楼层(共28层)  2016年建  0  5人关注  9天前发布  198万  18569元/平米  次新小区，出行方便近轻轨，业主安心卖  
渝北  0  恒大山水城  3室2厅  91.37平米  0  西南  低楼层(共11层)  2017年建  0  1人关注  9天前发布  160万  17512元/平米  恒大山水城二期看湖小高层三房，家具家电齐全，拎包即住  
渝北  0  世茂茂悦府三期  4室2厅  137.96平米  0  南  中楼层(共41层)  2016年建  0  2人关注  9天前发布  269万  19499元/平米  两江新区照母山茂悦府大四房出售  
渝北  0  富州北郡  3室2厅  84.45平米  0  北  中楼层(共27层)  2017年建  0  0人关注  9天前发布  126万  14921元/平米  富州北郡，3室2厅，北  
渝北  0  双凤路小区  2室2厅  70.5平米  0  东南  高楼层(共8层)  0  0  0人关注  9天前发布  58.5万  8298元/平米  交通便利，配套完善，近轻轨机场  
渝北  0  长安锦尚城  3室2厅  85.92平米  0  南  低楼层(共32层)  0  0  0人关注  9天前发布  103.5万  12047元/平米  长安锦尚城，3室2厅，南  
渝北  0  海志观月山水  2室2厅  97.3平米  0  南  高楼层(共26层)  2017年建  0  0人关注  9天前发布  138万  14183元/平米  海志观月山水，2室2厅，南  
渝北  0  万科悦峰  4室2厅  133.92平米  0  西  低楼层(共34层)  2011年建  0  24人关注  10天前发布  218万  16279元/平米  万科品质轻轨四房，拎包入住，业主诚心  
渝北  0  欣光松宿  2室1厅  55.9平米  0  南  低楼层(共20层)  2016年建  0  11人关注  10天前发布  86万  15385元/平米  花卉园轻轨站次新小区，，精装小两房，，业主急售  
渝北  0  爱加西西里  3室2厅  111平米  0  西南  低楼层(共23层)  2011年建  0  2人关注  10天前发布  215万  19370元/平米  装修三房，视野好看公园，户型方正，采光充足  
渝北  0  光宇阳光地中海  3室2厅  101.68平米  0  南  中楼层(共31层)  2009年建  0  4人关注  10天前发布  160万  15736元/平米  光宇阳光地中海，3室2厅，南  
渝北  0  联发瞰青  1室0厅  40.87平米  0  南  中楼层(共12层)  2013年建  0  1人关注  10天前发布  56万  13702元/平米  交通便利双轻轨，4个公园环伺。  
渝北  0  凯聖佳园  3室2厅  126平米  0  西南  中楼层(共13层)  0  0  0人关注  10天前发布  130万  10318元/平米  兰亭新都汇旁，轨道3号线轨道9号在家  
渝北  0  紫荆商业广场  1室0厅  43.19平米  0  东南  中楼层(共27层)  2015年建  0  1人关注  10天前发布  74万  17134元/平米  紫荆广场，2016年接房的次新小区，，轻轨6号线黄泥磅站  
渝北  0  太阳园  2室1厅  51.36平米  0  东南  低楼层(共32层)  2008年建  0  2人关注  10天前发布  80.9万  15752元/平米  优质小两房，太阳园，成熟小区配套  
渝北  0  汽博大厦  2室1厅  45.67平米  0  南  中楼层(共31层)  2007年建  0  0人关注  10天前发布  43万  9416元/平米  楼层好，视野开阔，，采光充足，交通便利，配套完善  
渝北  0  太阳园  1室1厅  40.12平米  0  东北  中楼层(共30层)  2008年建  0  1人关注  10天前发布  60.6万  15105元/平米  优质地段，太阳园，成熟配套交通完善  
渝北  0  恒大世纪城三期  2室1厅  82平米  0  东南  高楼层(共32层)  0  0  1人关注  10天前发布  200万  24391元/平米  恒大品质精装房房，大中庭小区环境，业主装修好  
渝北  0  首地江山赋  3室2厅  78.09平米  0  南  低楼层(共33层)  0  0  0人关注  10天前发布  135万  17288元/平米  朝中庭，视野好，业主诚心，看房方便，小区配套齐全  
沙坪坝  0  华宇金沙东岸  1室1厅  60平米  0  东南  中楼层(共30层)  2015年建  0  7人关注  12天前发布  88万  14667元/平米  华宇金沙东岸，1室1厅，东南  
大渡口  0  铭鑫鼎尚源  3室1厅  72.9平米  0  南  低楼层(共7层)  0  0  11人关注  1月前发布  71万  9740元/平米  清水洋房，户型方正，采光好，视野好，绿化环境好  
沙坪坝  0  龙凤云洲  2室1厅  81.49平米  0  南  中楼层(共32层)  2007年建  0  2人关注  12天前发布  112万  13745元/平米  轻轨旁，龙凤云洲，，中间楼层，住家精装两房，可拎包入住  
沙坪坝  0  和谐家园(沙坪坝)  1室1厅  63平米  0  东  中楼层(共29层)  2018年建  0  1人关注  12天前发布  85万  13493元/平米  三峡广场旁，15年次新小区，出行方便，户型端正  
大渡口  0  铭鑫鼎尚源  2室1厅  82.77平米  0  南  高楼层(共33层)  2017年建  0  0人关注  1月前发布  98万  11841元/平米  高层+，户型方正，采光好，视野好，绿化环境好，  
大渡口  0  铭鑫鼎尚源  3室1厅  72.9平米  0  南  低楼层(共7层)  0  0  0人关注  1月前发布  85万  11660元/平米  清水洋房，户型方正，采光好，视野好，绿化环境好  
大渡口  0  铭鑫鼎尚源  2室1厅  82.77平米  0  南  高楼层(共33层)  2017年建  0  0人关注  1月前发布  97万  11720元/平米  高层+洋房，户型方正，采光好，视野好，绿化环境好  
大渡口  0  铭鑫鼎尚源  3室1厅  72.9平米  0  南  低楼层(共7层)  0  0  0人关注  1月前发布  87万  11935元/平米  清水洋房，户型方正，采光好，视野好，绿化环境好  
沙坪坝  0  雅豪丽景  2室1厅  67平米  0  东南南  高楼层(共30层)  2006年建  0  1人关注  12天前发布  90万  13433元/平米  户型方正，采光好，业主诚心卖。  
沙坪坝  0  华宇金沙东岸  2室2厅  93平米  0  东北  高楼层(共30层)  2015年建  0  0人关注  12天前发布  150万  16130元/平米  沙滨路新上房源，，出行方便，，近轻轨  
大渡口  0  铭鑫鼎尚源  2室1厅  82.77平米  0  南  高楼层(共33层)  2017年建  0  0人关注  1月前发布  96万  11599元/平米  清水高层+，户型方正，采光好，视野好，绿化环境好  
大渡口  0  铭鑫鼎尚源  2室1厅  82.77平米  0  南  中楼层(共33层)  2017年建  0  12人关注  1月前发布  75.5万  9122元/平米  清水高层，户型方正，采光好，视野好，绿化环境好  
大渡口  0  铭鑫鼎尚源  2室1厅  82.77平米  0  东南  低楼层(共33层)  2017年建  0  2人关注  1月前发布  83万  10028元/平米  精装高层+户型方正，采光好，视野好，绿化环境好，  
大渡口  0  绿地城  2室2厅  59.8平米  0  东南  高楼层(共18层)  2016年建  0  1人关注  1月前发布  78万  13044元/平米  音乐半岛，双轻轨，中间位置，，住家安静  
大渡口  0  天辰美苑  3室2厅  92.06平米  0  南北  中楼层(共18层)  2006年建  0  0人关注  1月前发布  101万  10972元/平米  万达广场旁，交通便利，生活方便  
沙坪坝  0  金科廊桥天都  2室1厅  74.4平米  0  西北  高楼层(共34层)  2012年建  0  0人关注  12天前发布  99万  13307元/平米  天都8栋看市政公园，，，，满五随时可以签约  
沙坪坝  0  南方苹果派二期  2室1厅  81.18平米  0  东南  高楼层(共11层)  2014年建  0  0人关注  12天前发布  113万  13920元/平米  万达商圈旁，采光好，户型方正，业主诚心出售  
沙坪坝  0  馨建小区  3室2厅  120平米  0  东南  低楼层(共7层)  0  0  0人关注  12天前发布  135万  11250元/平米  馨建小区，3室2厅，东南  
沙坪坝  0  兴亚沙滨国际  1室1厅  59.36平米  0  西北  中楼层(共12层)  2017年建  0  0人关注  12天前发布  95万  16005元/平米  沙滨路上次新房，拎包入住，业主急卖  
大渡口  0  古渡春色  2室2厅  70.25平米  0  东南  高楼层(共33层)  2012年建  0  0人关注  1月前发布  80万  11388元/平米  正规两房，万达旁，交通便捷，配套成熟  
大渡口  0  晋愉盛世融城  3室2厅  104.95平米  0  东南  高楼层(共33层)  2011年建  0  0人关注  1月前发布  140万  13340元/平米  晋愉盛世融城3房，中装修，朝小区中庭  
大渡口  0  融创春晖十里  3室2厅  64.21平米  0  西北  低楼层(共34层)  2018年建  0  3人关注  1月前发布  92万  14328元/平米  业主诚心出售，次新小区，精装二改三，交通配套齐全  
大渡口  0  盛世龙都B区  1室1厅  47.68平米  0  东  高楼层(共25层)  2014年建  0  0人关注  1月前发布  62万  13004元/平米  精装修一室一厅，配套齐全，可拎包入住，业主诚售  
沙坪坝  0  中房千寻  3室2厅  89.13平米  0  东  低楼层(共32层)  2011年建  0  0人关注  12天前发布  143万  16044元/平米  近轻轨，近万达，中房千寻品质小区带车位，出售  
沙坪坝  0  龙湖观蓝  3室1厅  101平米  0  东  高楼层(共11层)  2013年建  0  4人关注  12天前发布  210万  20793元/平米  业主诚心出售，精装三房，看房方便。  
沙坪坝  0  怡润居  3室2厅  106平米  0  东南  低楼层(共33层)  2010年建  0  0人关注  12天前发布  155万  14623元/平米  沙坪坝区，凤天路，带入户花园，装修好，拎包入住，视野佳  
沙坪坝  0  北麓国际城  2室2厅  66.21平米  0  西南  高楼层(共31层)  2014年建  0  2人关注  12天前发布  95.6万  14439元/平米  装修漂亮，端户，诚心出售，随时看房  
大渡口  0  渝新花园  2室1厅  67.51平米  0  东  低楼层(共28层)  1999年建  0  1人关注  1月前发布  70万  10369元/平米  正规两房.带露台.住家装修诚心出售.  
大渡口  0  晋愉天意  3室2厅  111.6平米  0  南  低楼层(共33层)  2011年建  0  1人关注  1月前发布  142万  12725元/平米  正规三房双卫，清水房，朝向好，户型方正，总价不高  
大渡口  0  中交丽景香漫岭  4室2厅  137.15平米  0  南  高楼层(共34层)  2010年建  0  1人关注  1月前发布  178万  12979元/平米  巴国城后门精装大四房带车位诚心出售的  
大渡口  0  旭辉东原长河原  4室2厅  133.85平米  0  东南  中楼层(共24层)  2019年建  0  0人关注  1月前发布  194万  14494元/平米  超大阳台+正规大四房，小区是崖线江景小区  
沙坪坝  0  金科·天宸六街区  3室2厅  104平米  0  南  低楼层(共9层)  0  0  0人关注  12天前发布  205万  19712元/平米  纯洋房小区，，带车位一起卖，，朝小区中庭，，安静适合住家  
沙坪坝  0  富力城天禧  4室2厅  136平米  0  南  高楼层(共8层)  0  0  2人关注  12天前发布  222万  16324元/平米  富力城天禧，4室2厅，南  
沙坪坝  0  凤鸣香山小区  1室1厅  63.06平米  0  东  低楼层(共32层)  2008年建  0  1人关注  12天前发布  72万  11418元/平米  香山住家一房，视野开阔，空气清新，格局方正  
沙坪坝  0  协信城立方西一期  2室1厅  64.08平米  0  东  高楼层(共26层)  2014年建  0  0人关注  12天前发布  95万  14826元/平米  小区环境好，房子户型好，住家装修拎包入住。  
沙坪坝  0  融汇温泉城锦华里  3室2厅  89.44平米  0  南  中楼层(共33层)  2012年建  0  2人关注  12天前发布  142万  15877元/平米  锦华里精装三房，诚心出售，随时看房，近金沙天街、轻轨  
大渡口  0  金都会  2室1厅  60平米  0  南  高楼层(共25层)  2004年建  0  1人关注  1月前发布  82万  13667元/平米  精装修，楼层适中，业主诚心卖，采光视野好  
大渡口  0  顺祥壹街区B区  3室2厅  109.08平米  0  南北  中楼层(共34层)  2011年建  0  1人关注  1月前发布  130万  11918元/平米  正规三房，装修好，保持得很好，拎包入住，随时可看房  
大渡口  0  龙桥花苑  3室1厅  93平米  0  东南  低楼层(共25层)  2015年建  0  1人关注  1月前发布  96万  10323元/平米  交通出行方便，出门就是公交车小区自带幼儿园  
大渡口  0  龙桥花苑  2室1厅  55平米  0  南  高楼层(共20层)  0  0  0人关注  1月前发布  63万  11455元/平米  全实木家具，改的小两房，看房方便，视野广阔，可以交易  
沙坪坝  0  龙湖花千树二期  2室2厅  85.51平米  0  西  高楼层(共28层)  2013年建  0  0人关注  12天前发布  125万  14619元/平米  龙湖高层两房，户型方正，采光好  
